2023-04-24 13:27:42,777 INFO    StreamThr :591473 [internal.py:wandb_internal():86] W&B internal server running at pid: 591473, started at: 2023-04-24 13:27:42.774838
2023-04-24 13:29:34,384 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 10
2023-04-24 13:29:34,385 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: poll_exit
2023-04-24 13:29:34,386 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:34,386 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-24 13:29:34,388 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:34,388 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-24 13:29:34,388 INFO    SenderThread:591473 [file_pusher.py:finish():168] shutting down file pusher
2023-04-24 13:29:34,750 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:34,759 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/requirements.txt
2023-04-24 13:29:34,774 INFO    wandb-upload_2:591473 [upload_job.py:push():137] Uploaded file /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/conda-environment.yaml
2023-04-24 13:29:34,824 INFO    wandb-upload_4:591473 [upload_job.py:push():137] Uploaded file /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/config.yaml
2023-04-24 13:29:34,917 INFO    wandb-upload_3:591473 [upload_job.py:push():137] Uploaded file /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:35,119 INFO    Thread-15 :591473 [sender.py:transition_state():626] send defer: 11
2023-04-24 13:29:35,121 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:35,121 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-24 13:29:35,124 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:35,125 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-24 13:29:35,125 INFO    SenderThread:591473 [file_pusher.py:join():173] waiting for file pusher
2023-04-24 13:29:35,126 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 12
2023-04-24 13:29:35,126 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:35,127 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-24 13:29:35,129 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:35,129 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-24 13:29:35,394 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 13
2023-04-24 13:29:35,395 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:35,395 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-24 13:29:35,396 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:35,396 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-24 13:29:35,396 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 14
2023-04-24 13:29:35,397 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:35,397 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-24 13:29:35,398 DEBUG   SenderThread:591473 [sender.py:send():375] send: final
2023-04-24 13:29:35,399 DEBUG   SenderThread:591473 [sender.py:send():375] send: footer
2023-04-24 13:29:35,399 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:35,399 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-24 13:29:35,401 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-24 13:29:35,403 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: server_info
2023-04-24 13:29:35,403 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: get_summary
2023-04-24 13:29:35,404 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-24 13:29:35,409 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: poll_exit
2023-04-24 13:29:35,415 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: server_info
2023-04-24 13:29:35,486 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: shutdown
2023-04-24 13:29:35,487 INFO    HandlerThread:591473 [handler.py:finish():845] shutting down handler
2023-04-24 13:29:36,410 INFO    WriterThread:591473 [datastore.py:close():298] close: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/run-50hp802d.wandb
2023-04-24 13:29:36,484 INFO    SenderThread:591473 [sender.py:finish():1550] shutting down sender
2023-04-24 13:29:36,484 INFO    SenderThread:591473 [file_pusher.py:finish():168] shutting down file pusher
2023-04-24 13:29:36,485 INFO    SenderThread:591473 [file_pusher.py:join():173] waiting for file pusher
